Tiempo(seg),Temperatura 1,Temperatura 2,Temperatura 3,Temperatura 4,Temperatura 5,Temperatura 6,Temperatura 7,Temperatura 8,Temperatura 9,Temperatura 10
 228.5, 70.7222291533093, 70.7103981484068, 70.6749142997121, 70.615808763147, 70.5331330828001, 70.4269593156535, 70.2973799776862, 70.1445079579588, 69.9684764105354, 69.7694386260804, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 229, 70.4374632281136, 70.4257149560852, 70.3904792419158, 70.3317870236576, 70.249689484957, 70.1442581789099, 70.0155849745416, 69.8637819714923, 69.6889813926949, 69.4913354568694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 229.5, 70.1546886387027, 70.1430225210067, 70.1080332061862, 70.0497514159468, 69.9682279760137, 69.8635339391199, 69.7357605318613, 69.5850190699778, 69.4114408517825, 69.2151770315471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 230, 69.8738914598916, 69.8623069220322, 69.8275622835178, 69.7696880512207, 69.6887346954475, 69.5847727720676, 69.4578928697396, 69.3082055257851, 69.135841120363, 68.9409497507402, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 230.5, 69.5950578638724, 69.5835543353711, 69.5490526621692, 69.491583137808, 69.4111958796609, 69.3079609502083, 69.1819683046323, 69.0333277072798, 68.8621686265759, 68.6686401101745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 231, 69.3181741195338, 69.3067510339012, 69.272490626983, 69.215422980481, 69.1355978613036, 69.0330848419922, 68.9079732486826, 68.7603720781518, 68.5904098934673, 68.3982347000095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 231.5, 69.0432265917841, 69.0318833864925, 68.9978625587102, 68.9411939797812, 68.8619270685996, 68.7601309111936, 68.6358942090519, 68.4893251967492, 68.320551538326, 68.1297202041781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 232, 68.7702017408807, 68.7589378573359, 68.7251549333398, 68.6688826313495, 68.5901700246785, 68.4890857162442, 68.3657177872557, 68.2201737154158, 68.0525802720247, 67.863083399731, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 232.5, 68.4990861217626, 68.4879010052766, 68.4543543214326, 68.3984755252614, 68.3203133469124, 68.2199359095707, 68.0974306785034, 67.952904379834, 67.7864828983654, 67.5983111561857, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 233, 68.2298663833887, 68.2187594831525, 68.18544738746, 68.1299593453664, 68.0523437462567, 67.9526682369382, 67.8310196710435, 67.6875040283724, 67.5222463134295, 67.3353904348794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 233.5, 67.9625292680802, 67.9515000371364, 67.918420889147, 67.8633208686322, 67.7862480265952, 67.687269536797, 67.5664716455127, 67.4239595914371, 67.2598575049328, 67.0743082883272, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 234, 67.6970616108678, 67.6861095060838, 67.6532616768208, 67.5985469644938, 67.5220130840909, 67.4237267396347, 67.3037735742897, 67.1622580908286, 66.9993035515844, 66.8150518595848, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 234.5, 67.4334503388432, 67.4225748208845, 67.3899566927623, 67.3356245942067, 67.2596259065405, 67.1620268673324, 67.0429125208541, 66.9023866391023, 66.7405716224505, 66.5576083816146, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 235, 67.1716824705156, 67.1608830038193, 67.1284929705638, 67.074540810205, 66.9990735727333, 66.9021570325258, 66.7838756391492, 66.6443324389343, 66.4836489763228, 66.3019651766579, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 235.5, 66.9117451151722, 66.9010211679203, 66.8688576344902, 66.8152827554634, 66.7403432518155, 66.6441044379706, 66.526650172949, 66.3880827824907, 66.2285229610905, 66.0481096556097, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 236, 66.6536254722435, 66.6429765163373, 66.6110378988448, 66.5578376628646, 66.4834222026577, 66.3878563759118, 66.2712234552308, 66.1336250508021, 65.9751810131178, 65.7960293173996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 236.5, 66.397310830673, 66.3867363417064, 66.35502106734, 66.3021928545702, 66.2282977732279, 66.1334002274586, 66.0175829075504, 65.880946713142, 65.7236106566248, 65.5457117483753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 237, 66.1427885682911, 66.1322880255253, 66.1007945324719, 66.0483357413962, 65.9749573999683, 65.8807234619627, 65.7657160394236, 65.6300353264102, 65.4737995030736, 65.2971446216922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 237.5, 65.8900461511936, 65.8796190375313, 65.8483457748992, 65.7962538221938, 65.7233886071767, 65.6298136364011, 65.5156104477108, 65.3808785345194, 65.2257352505575, 65.0503156967058, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 238, 65.6390711331246, 65.6287169350843, 65.5976623628273, 65.545934683233, 65.473579006392, 65.3806583947633, 65.2672538160058, 65.1334640677869, 64.9794056831961, 64.8052128183687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 238.5, 65.3898511548632, 65.3795693625543, 65.3487319513954, 65.2973659975918, 65.2255162957842, 65.1332454674432, 65.0206339140299, 64.8877797423309, 64.7347986705331, 64.5618239166329, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 239, 65.1423739436154, 65.1321640507128, 65.1015422820691, 65.0505355245488, 64.9791882595487, 64.8875626706345, 64.7757385970293, 64.6438134594698, 64.4919021669388, 64.3201370058545, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 239.5, 64.8966273124093, 64.8864888161286, 64.8560811820364, 64.8054311089806, 64.7345827673045, 64.6435979057312, 64.532555805177, 64.4015532051268, 64.2507042110176, 64.080140184204, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 240, 64.6525991594951, 64.6425315605678, 64.6123365636087, 64.5620406807633, 64.491687773497, 64.401339158731, 64.2910735629792, 64.1609870492381, 64.0111929250186, 63.84182163308, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 240.5, 64.4102774677493, 64.4002802703983, 64.3702964236248, 64.320352254178, 64.2504913168049, 64.1607744996444, 64.0512799786851, 63.9221031451656, 63.7733565142504, 63.6051696165273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 241, 64.1696503040826, 64.1597230159977, 64.1299488428605, 64.0803539273204, 64.0109815195509, 63.9218920819071, 63.8131632437017, 63.6848897291134, 63.5371832665006, 63.3701724806587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 241.5, 63.9307058188525, 63.9208479511661, 63.8912819854414, 63.842033881515, 63.7731465871171, 63.6846801417963, 63.5767116320122, 63.4493351195483, 63.3026615514592, 63.1368186530816, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 242, 63.6934322452798, 63.683643312543, 63.6542840982599, 63.6053803807331, 63.5369748073639, 63.4491269978515, 63.3419134995985, 63.2154277166249, 63.0697798201453, 62.9050966423276, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 242.5, 63.457817898869, 63.4480974190275, 63.4189435103967, 63.3703817710143, 63.3024545500536, 63.2152210502995, 63.1087572838676, 62.9831560016142, 62.838526604339, 62.674995037287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 243, 63.2238511768329, 63.2141986712033, 63.1852486325456, 63.1370264798935, 63.069574266277, 62.982950780483, 62.8772315030827, 62.7525085363363, 62.6088905160162, 62.4465025066465, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 243.5, 62.9915205575213, 62.9819355507677, 62.9531879564436, 62.9053030158302, 62.8383224878856, 62.7523047502931, 62.6473247557972, 62.5234739625973, 62.380860246788, 62.2196077983316, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 244, 62.7608145998536, 62.751296619964, 62.7227500543033, 62.6751999676431, 62.608687826926, 62.5232716016067, 62.4190257202937, 62.2960410016296, 62.1544245673438, 61.9942997389522, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 244.5, 62.5317219427554, 62.5222705210185, 62.4939235782505, 62.4467060039479, 62.3806589750796, 62.2958400557265, 62.1923231540263, 62.0701984535371, 61.9295723268983, 61.7705672332523, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 245, 62.3042313045989, 62.2948459755812, 62.2666972597657, 62.2198098725995, 62.1542247031056, 62.0699989128259, 61.9672058930668, 61.8459351967431, 61.7062924526423, 61.548399263564, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 245.5, 62.0783314826476, 62.0690117841702, 62.0410599091286, 61.9945004001377, 61.929373860288, 61.8457370513975, 61.7436628515553, 61.6232401874428, 61.4845739491976, 61.3277848892646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 246, 61.8540113525044, 61.8447568256204, 61.8170004148675, 61.7707664912369, 61.7060953738865, 61.6230434277051, 61.5216830211537, 61.4021024590595, 61.2644058980753, 61.1087132462379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 246.5, 61.6312598675637, 61.6220700565356, 61.5945077432118, 61.5485971281602, 61.4843782485911, 61.4019070752403, 61.3012554705043, 61.1825111217047, 61.0457774571385, 60.8911735463393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 247, 61.4100660584679, 61.4009405107449, 61.373570937549, 61.3279813702161, 61.264211565981, 61.1823171041823, 61.082369344691, 60.9644553616413, 60.8286778600678, 60.6751550768643, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 247.5, 61.1904190325665, 61.1813572987627, 61.1541791178849, 61.1089083532204, 61.0455844839864, 60.9642627008614, 60.865013864705, 60.7479244407518, 60.6130964158316, 60.4606472000214, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 248, 60.9723079733803, 60.9633096072521, 60.9363214803076, 60.8913672889608, 60.828486236355, 60.7477331272269, 60.6491783269138, 60.5329076960088, 60.3990225081597, 60.2476393524078, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 248.5, 60.7557221400683, 60.746786698493, 60.7199872964561, 60.6753474646657, 60.6129061321218, 60.5327177203177, 60.4348521025341, 60.3193945389506, 60.1864455950199, 60.0361210444893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 249, 60.5406508668994, 60.5317779098525, 60.5051659129915, 60.4608382424767, 60.3988335550822, 60.3192058917379, 60.2220246371086, 60.1073744551592, 59.9753552080994, 59.826081860084, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 249.5, 60.3270835627262, 60.3182726532606, 60.2918467510724, 60.2478290589249, 60.1862579632698, 60.107187127135, 60.0106854499861, 59.8968370037426, 59.7657409522891, 59.6175114558491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 250, 60.1150097104644, 60.1062604146884, 60.080019305834, 60.0363094244103, 59.9751688884368, 59.896650985682, 59.8008241338054, 59.6877718168211, 59.5575925051718, 59.4103995607716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 250.5, 59.9044188665744, 59.8957307536303, 59.869673145871, 59.8262689226856, 59.7655559355388, 59.6875870995637, 59.5924303539828, 59.4801685990161, 59.3508996165137, 59.2047359756626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 251, 59.6953006605468, 59.6866733025903, 59.6607979127236, 59.6176972103431, 59.5574087822226, 59.4799851734655, 59.3854938482032, 59.2740171269437, 59.1456521077597, 59.0005105726549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 251.5, 59.4876447943925, 59.4790777665706, 59.4533833203676, 59.4105840163056, 59.3507171783182, 59.2738349840671, 59.1800044259146, 59.0693072487106, 58.9418398715323, 58.7977132947043, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 252, 59.2814410421345, 59.2729339225656, 59.2474191547077, 59.20491914132, 59.1454709453339, 59.0691263795386, 58.9759519678264, 58.866028883415, 58.7394528711337, 58.5963341550944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 252.5, 59.0766792493054, 59.0682316190578, 59.0428952730748, 59.0006924574556, 58.9416599759547, 58.8658492790405, 58.7733264254112, 58.6641720206493, 58.5384811400514, 58.3963632369449, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 253, 58.8733493324466, 58.8649607755182, 58.8398016037262, 58.7978939076052, 58.7392742335455, 58.6639936722278, 58.5721178204096, 58.4637267200077, 58.3389147814679, 58.1977906927229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 253.5, 58.6714412786119, 58.6631113819097, 58.6381281453497, 58.5965135049898, 58.5383037516556, 58.4635496187565, 58.3723162443392, 58.2646831105965, 58.1407439677728, 58.0006067437583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 254, 58.4709451448747, 58.4626734981944, 58.4378649665713, 58.3965413326668, 58.338738633529, 58.2645072477942, 58.1739118580064, 58.0670313905482, 57.9439589400792, 57.8048016797622, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 254.5, 58.2718510578379, 58.2636372538439, 58.2390022054658, 58.1979675430417, 58.1405690516164, 58.0668567575345, 57.976894891022, 57.8707618265384, 57.7485500077428, 57.6103658583484, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 255, 58.0741492131483, 58.065992847353, 58.0415300690714, 58.0007823573829, 57.9437852470916, 57.8705884147135, 57.78125564132, 57.6758647533068, 57.5545075478852, 57.4172897045591, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 255.5, 57.8778298750132, 57.8697305457579, 57.8454388329074, 57.8049760653406, 57.7483775293706, 57.6756925541312, 57.5869844746798, 57.4823305731813, 57.3618220049193, 57.225563710393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 256, 57.6828833757211, 57.6748406841557, 57.6507188404954, 57.6105390244683, 57.5543362756346, 57.4821595781749, 57.394071824252, 57.2901497556051, 57.1704838900794, 57.035178434337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 256.5, 57.4893001151658, 57.4813136652295, 57.4573605028833, 57.417461659748, 57.3616519303561, 57.2899799563474, 57.2025081900869, 57.0993128366676, 56.9804837809535, 56.8461245009017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 257, 57.2970705603738, 57.2891399587752, 57.2653542981738, 57.2257344631188, 57.1703150048283, 57.0991442247968, 57.0122841386669, 56.9098104186381, 56.7918123210198, 56.6583926001593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 257.5, 57.1061852450343, 57.0983101012322, 57.074690771055, 57.0353479930084, 56.9803160766979, 56.909642985851, 56.823390302442, 56.7216331695033, 56.6044602191851, 56.4719734872852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 258, 56.9166347690333, 56.9088146952178, 56.8853605323349, 56.8462928738686, 56.7916457895009, 56.7214669075547, 56.6358173793683, 56.5347718225075, 56.418418249328, 56.2868579821029, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 258.5, 56.728409797991, 56.7206444090638, 56.6973542584792, 56.6585597957131, 56.6042948522022, 56.5346067232099, 56.4495561324502, 56.3492171756966, 56.2336772498445, 56.1030369686318, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 259, 56.5415010628016, 56.5337899763576, 56.5106626911519, 56.4721395136594, 56.4182540387378, 56.3490532309196, 56.2645973892851, 56.1649600914645, 56.0502281231964, 55.9205013946383, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 259.5, 56.3558993591773, 56.3482421954854, 56.3252766367594, 56.2870228474735, 56.2335141875603, 56.1647972931347, 56.0809320416123, 55.9819914961033, 55.8680618354636, 55.7392422711902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 260, 56.1715955471947, 56.1639919291792, 56.141186965998, 56.1032006811176, 56.0500662011882, 55.9818298362038, 55.8985510448639, 55.8003023793568, 55.6871694158992, 55.5592506722136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 260.5, 55.988580550845, 55.9810301040669, 55.9583846134042, 55.9206639623013, 55.8679010457576, 55.8001418499265, 55.7174454177197, 55.6198837939761, 55.5075419564878, 55.3805177340539, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 261, 55.8068453575867, 55.7993477102257, 55.7768605769082, 55.739403702036, 55.6870097505774, 55.6197243871099, 55.5376062416648, 55.4407268552797, 55.3291706115066, 55.2030346550389, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 261.5, 55.626381017902, 55.6189358007379, 55.5966059173906, 55.5594109741919, 55.5073834076874, 55.4405685631276, 55.3590246605506, 55.2628227407156, 55.15204659709, 55.0267926950454, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 262, 55.4471786448564, 55.4397854912506, 55.4176117582424, 55.3806769150586, 55.3290131714199, 55.2626655554825, 55.1816918801584, 55.0861626894268, 54.9761611907969, 54.8517831750691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 262.5, 55.2692294136602, 55.2618879595382, 55.2398692849276, 55.2031927229089, 55.151890257964, 55.0860066033723, 55.0055991677666, 54.9107380018201, 54.8015057311815, 54.6779974767967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 263, 55.0925245612349, 55.0852344450681, 55.0633697445492, 55.0269496575647, 54.9760059449327, 54.9105830072577, 54.8307378517204, 54.7365400391376, 54.6280716173662, 54.5054270421822, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 263.5, 54.917055385781, 54.9098162485688, 54.8881044454183, 54.8519390399673, 54.801351570934, 54.7363861284345, 54.6570993210049, 54.5635602230311, 54.4558503086185, 54.3340633730247, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 264, 54.7428132463496, 54.7356247316021, 54.7140647566261, 54.6781522517494, 54.6279185351438, 54.563407388608, 54.4846750248212, 54.3917900351398, 54.2848333239302, 54.1638980305503, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 264.5, 54.5697895624173, 54.5626513161373, 54.5412421076185, 54.5055807348113, 54.4556982968827, 54.3916382694706, 54.3134564721651, 54.2212210166711, 54.1150122416, 53.9949226349967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 265, 54.397975813463, 54.3908874841288, 54.3696279877745, 54.3342159908986, 54.2846823751952, 54.221070312282, 54.1434352314089, 54.0518447679835, 53.9463786988184, 53.8271288652001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 265.5, 54.2273635385487, 54.2203247770968, 54.199213945987, 54.1640495811848, 54.1148623484324, 54.0516951174531, 53.9746029298865, 53.8836529481734, 53.7789243912562, 53.6605084581857, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 266, 54.057944335903, 54.0509547957108, 54.0299915902462, 53.9950731258548, 53.9462298538367, 53.8835043441321, 53.8069512534808, 53.7166372746641, 53.6126410726553, 53.4950532087608, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 266.5, 53.8897098625069, 53.8827691993758, 53.8619525872269, 53.8272783036927, 53.7787765871305, 53.716489709794, 53.6404719462143, 53.550789522798, 53.447520554423, 53.3307549691107, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 267, 53.7226518336833, 53.7157597058215, 53.695088661878, 53.6606568516719, 53.6124943021071, 53.5506429898323, 53.4751568098429, 53.3861015254317, 53.2835547052282, 53.1676056483974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 267.5, 53.5567620226888, 53.5499180906946, 53.5293915970147, 53.4952005645482, 53.4473748102246, 53.3859560171543, 53.3109977034515, 53.2225651725336, 53.1207354506015, 53.0055972123611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 268, 53.3920322603089, 53.3852361871541, 53.364853232914, 53.3309012944558, 53.2834099802024, 53.2224206817791, 53.1479865430539, 53.0601724107847, 52.9590547725372, 52.844721682925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 268.5, 53.2284544344551, 53.2217058854683, 53.2014654669131, 53.1677509505059, 53.1205917376214, 53.0600289304377, 52.9861153011939, 52.898915243182, 52.7985047090986, 52.6849711378017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 269, 53.0660204897663, 53.0593191326164, 53.0392202530102, 53.0057414983886, 52.9589120645256, 52.8987727661768, 52.8253760065507, 52.7387857286445, 52.6390773540262, 52.5263377101036, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 269.5, 52.9047224272112, 52.898067931891, 52.8781096014681, 52.8448649599766, 52.798362999028, 52.7386442479648, 52.6657607435459, 52.5797759816224, 52.4807648563476, 52.3688135879555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 270, 52.7445523036951, 52.7379443425052, 52.718125578421, 52.6851134129331, 52.638936634918, 52.579635490301, 52.5072616519539, 52.4218781717085, 52.3235594199919, 52.2123910141095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 270.5, 52.5855022316683, 52.5789404792008, 52.5592603054837, 52.5264789903212, 52.4806251212722, 52.4217386628269, 52.3498709265147, 52.2650845232528, 52.1674533034047, 52.0570622855635, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 271, 52.4275643787379, 52.4210485118604, 52.4015059593639, 52.3689538802166, 52.3234206620679, 52.2649459899411, 52.1935808165496, 52.1093873149798, 52.0124388191677, 51.9028197531814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 271.5, 52.2707309672821, 52.2642606651219, 52.2448547714763, 52.2125303253227, 52.1673155157991, 52.1092497504157, 52.0383836255795, 51.9547788796075, 51.85850833362, 51.7496558213168, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 272, 52.114994274067, 52.1085692179952, 52.0892990275606, 52.0572006225892, 52.0123019950953, 51.9546422770169, 51.8842717109461, 51.8012516034709, 51.7056542664816, 51.5975629474388, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 272.5, 51.9603466298664, 51.9539665034824, 51.9348310673017, 51.902957122832, 51.8583724663427, 51.8011159561266, 51.7312374834351, 51.648797926146, 51.553869090481, 51.4465336417604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 273, 51.8067804190843, 51.8004449081997, 51.7814432839518, 51.7497922303571, 51.7055193493088, 51.6486632273682, 51.5792734069028, 51.4974103400783, 51.4031453309836, 51.2965604668699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 273.5, 51.6542880793796, 51.6479968720033, 51.6291281239564, 51.5976984025861, 51.5537351167687, 51.4972765832338, 51.4283719979049, 51.3470813902127, 51.2534755656245, 51.1476360373647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 274, 51.5028621012936, 51.4966148876163, 51.4778780865823, 51.4466681496852, 51.4030122941343, 51.3469485687146, 51.278525825328, 51.1978036736263, 51.1048524239422, 50.9997530194874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 274.5, 51.3524950278807, 51.3462915002594, 51.3276857235478, 51.2966940341961, 51.2533434590867, 51.1976717809338, 51.1297275100236, 51.0495698391642, 50.9572685870162, 50.8529041307646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 275, 51.2031794543407, 51.1970193072837, 51.1785436386564, 51.1477686706698, 51.1047212412104, 51.0494388687824, 50.9819697244448, 50.9023725870772, 50.8107167871064, 50.7070821396487, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 275.5, 51.0549080276544, 51.0487909578064, 51.0304444874322, 50.9998847253028, 50.9571383216304, 50.9022425325564, 50.8352451922853, 50.7562046686625, 50.665189807295, 50.5622798651611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 276, 50.9076734462214, 50.9015991523484, 50.8833809767586, 50.8530349155762, 50.8105874326516, 50.7560755235982, 50.6895466881212, 50.6110588859066, 50.5206804811315, 50.4184901765394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 276.5, 50.7614684595005, 50.7554366424749, 50.7373458645187, 50.7072120098969, 50.6650613574013, 50.610930643939, 50.5448670370554, 50.4669280911307, 50.3771816922794, 50.2757059928855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 277, 50.6162858676529, 50.6102962304389, 50.592331959239, 50.5624088272415, 50.5205529294733, 50.4668007459447, 50.4011991143637, 50.3238051866393, 50.2346863741661, 50.1339202828173, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 277.5, 50.4721185211871, 50.4661707688262, 50.4483321197353, 50.4186182368026, 50.3770550325755, 50.3236787319637, 50.2585358451445, 50.18168312437, 50.0931875096346, 49.9931260641224, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 278, 50.3289593206076, 50.3230531602037, 50.3053392547606, 50.2758331576378, 50.2345606001791, 50.1815575539776, 50.1168702039701, 50.0405549055467, 49.9526781305981, 49.8533164034142, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 278.5, 50.1868012160646, 50.1809363567698, 50.1633463226564, 50.1340465583209, 50.0930626151708, 50.0404302132538, 49.9761952145408, 49.9004135803352, 49.8131513176969, 49.7144844157905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 279, 50.0456372070072, 50.0398133600076, 50.0223463310057, 49.9932514565958, 49.9525541095071, 49.9002897600013, 49.8365039493416, 49.7612522475003, 49.6746001999576, 49.5766232644943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 279.5, 49.9054603418385, 49.8996772203398, 49.8823323362886, 49.8534409190322, 49.8130281638713, 49.7611292930279, 49.6977895293004, 49.6230640540666, 49.5370179544546, 49.4397261605776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 280, 49.7662637175733, 49.7605210367867, 49.7432974435406, 49.7146080606849, 49.6744779073327, 49.622941959401, 49.5600451234501, 49.4858421949809, 49.4003978059745, 49.3037863625663, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 280.5, 49.6280404794984, 49.6223379566266, 49.6052348060126, 49.5767460447541, 49.5368965170082, 49.4857209541094, 49.4232639485915, 49.3495799127767, 49.2647330266819, 49.168797176129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 281, 49.4907838208347, 49.4851211750578, 49.4681376248343, 49.4398480822489, 49.4002772177263, 49.3494595197288, 49.2874392689597, 49.2142704972418, 49.1300169357887, 49.0347519537469, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 281.5, 49.3544869824019, 49.3488639348641, 49.3319991486791, 49.3039074316532, 49.2646132816937, 49.2141509460889, 49.1525643958921, 49.0799072850878, 48.9962428992245, 48.9016440943865, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 282, 49.2191432522862, 49.2135595260815, 49.1968126734316, 49.1689173985935, 49.1298980281636, 49.0797885699425, 49.0186326874992, 48.9464836596219, 48.8634043293103, 48.7694670431746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 282.5, 49.0847459655094, 49.0792012856681, 49.0625715418575, 49.0348713355094, 48.9961248231069, 48.9463657746381, 48.8856375483376, 48.8139930504211, 48.7314946844342, 48.6382142910755, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 283, 48.9512885037007, 48.945782597176, 48.9292691432758, 48.9017626413259, 48.8632870788856, 48.8138759897936, 48.753572429085, 48.6824289330084, 48.6005074687287, 48.5078793745705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 283.5, 48.8187642947707, 48.8132968904252, 48.7968989132334, 48.7695847611287, 48.7313782539284, 48.6823126909726, 48.6224308262177, 48.5517848285321, 48.4704362317514, 48.3784558753394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 284, 48.687166812588, 48.6817376411804, 48.6654543331814, 48.6383311858413, 48.6003918524082, 48.5516693993637, 48.4922062816905, 48.4220543034462, 48.3412745681671, 48.2499374199447, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
 284.5, 48.5564895766577, 48.5510983708294, 48.5349289301545, 48.5079954519045, 48.4703214239227, 48.4219396814608, 48.3628923826185, 48.2932309691936, 48.2130161174322, 48.1223176795177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
